1971-12-11 13:00:00,33.1,ts13,M0005
1998-09-29 13:00:00,33.7,ts13,M0007
1998-10-04 13:00:00,33.6,ts13,M0007
1998-10-12 13:00:00,33.6,ts13,M0007
1998-10-13 13:00:00,33.9,ts13,M0007
1998-10-27 13:00:00,33.2,ts13,M0007
1998-11-25 13:00:00,33.4,ts13,M0007
1998-12-02 13:00:00,33.2,ts13,M0007
1998-12-04 13:00:00,33.6,ts13,M0007
1998-12-07 13:00:00,33.3,ts13,M0007
1999-09-06 13:00:00,33.7,ts13,M0007
1999-09-07 13:00:00,33.7,ts13,M0007
1999-09-14 13:00:00,33.3,ts13,M0007
1999-10-27 13:00:00,33.4,ts13,M0007
1999-11-02 13:00:00,33.6,ts13,M0007
1999-11-03 13:00:00,33.7,ts13,M0007
1999-11-04 13:00:00,33.8,ts13,M0007
1999-11-08 13:00:00,33.6,ts13,M0007
1999-11-15 13:00:00,33.4,ts13,M0007
1999-11-16 13:00:00,33.7,ts13,M0007
1999-11-20 13:00:00,33.7,ts13,M0007
1999-12-29 13:00:00,33.2,ts13,M0007
1999-12-30 13:00:00,33.2,ts13,M0007
1999-12-31 13:00:00,33.5,ts13,M0007
2000-01-01 13:00:00,33.4,ts13,M0007
2000-01-03 13:00:00,33.1,ts13,M0007
2000-01-04 13:00:00,33.8,ts13,M0007
2000-01-05 13:00:00,33.6,ts13,M0007
2000-01-15 13:00:00,33.4,ts13,M0007
2000-01-16 13:00:00,33.2,ts13,M0007
2000-01-25 13:00:00,33.3,ts13,M0007
2000-01-26 13:00:00,33.8,ts13,M0007
2000-01-27 13:00:00,33.1,ts13,M0007
2000-02-09 13:00:00,34.0,ts13,M0007
2000-02-10 13:00:00,33.7,ts13,M0007
2000-02-11 13:00:00,34.0,ts13,M0007
2000-02-12 13:00:00,34.7,ts13,M0007
2000-02-13 13:00:00,34.1,ts13,M0007
2000-02-14 13:00:00,33.8,ts13,M0007
2000-02-21 13:00:00,33.2,ts13,M0007
2000-08-30 13:00:00,33.1,ts13,M0007
2000-09-12 13:00:00,33.4,ts13,M0007
2000-10-24 13:00:00,33.4,ts13,M0007
2000-11-02 13:00:00,34.6,ts13,M0007
2000-11-03 13:00:00,33.8,ts13,M0007
2000-11-04 13:00:00,33.8,ts13,M0007
2000-11-05 13:00:00,33.2,ts13,M0007
2000-11-06 13:00:00,33.8,ts13,M0007
2000-11-07 13:00:00,33.2,ts13,M0007
2000-11-09 13:00:00,33.6,ts13,M0007
2000-11-10 13:00:00,34.1,ts13,M0007
2000-11-12 13:00:00,33.8,ts13,M0007
2000-11-13 13:00:00,34.7,ts13,M0007
2000-11-14 13:00:00,34.4,ts13,M0007
2000-11-15 13:00:00,34.2,ts13,M0007
2001-02-03 13:00:00,33.2,ts13,M0007
2001-02-27 13:00:00,33.5,ts13,M0007
2001-04-23 13:00:00,33.1,ts13,M0007
2001-04-24 13:00:00,33.6,ts13,M0007
2001-08-26 13:00:00,33.2,ts13,M0007
2001-08-31 13:00:00,33.2,ts13,M0007
2001-09-09 13:00:00,33.3,ts13,M0007
2001-10-27 13:00:00,33.6,ts13,M0007
2001-10-28 13:00:00,34.0,ts13,M0007
2001-11-17 13:00:00,33.2,ts13,M0007
2001-11-25 13:00:00,33.5,ts13,M0007
2001-11-30 13:00:00,33.4,ts13,M0007
2002-01-02 13:00:00,33.7,ts13,M0007
2002-01-03 13:00:00,33.6,ts13,M0007
2002-01-04 13:00:00,33.2,ts13,M0007
2002-01-05 13:00:00,34.4,ts13,M0007
2002-01-06 13:00:00,34.8,ts13,M0007
2002-01-09 13:00:00,33.6,ts13,M0007
2002-01-14 13:00:00,34.0,ts13,M0007
2002-04-12 13:00:00,33.5,ts13,M0007
2002-04-26 13:00:00,33.4,ts13,M0007
2002-09-12 13:00:00,33.2,ts13,M0007
2002-09-14 13:00:00,33.8,ts13,M0007
2002-09-22 13:00:00,33.8,ts13,M0007
2002-09-23 13:00:00,34.2,ts13,M0007
2002-09-24 13:00:00,33.8,ts13,M0007
2002-09-30 13:00:00,33.3,ts13,M0007
2002-10-03 13:00:00,33.5,ts13,M0007
2002-10-08 13:00:00,33.3,ts13,M0007
2002-10-14 13:00:00,33.6,ts13,M0007
2002-11-18 13:00:00,35.0,ts13,M0007
2002-11-19 13:00:00,34.0,ts13,M0007
2002-11-24 13:00:00,33.6,ts13,M0007
2003-01-16 13:00:00,33.5,ts13,M0007
2003-01-19 13:00:00,33.8,ts13,M0007
2003-01-22 13:00:00,33.8,ts13,M0007
2003-01-23 13:00:00,33.8,ts13,M0007
2003-01-24 13:00:00,34.4,ts13,M0007
2003-02-17 13:00:00,33.4,ts13,M0007
2003-02-18 13:00:00,34.0,ts13,M0007
2003-02-19 13:00:00,34.1,ts13,M0007
2003-02-20 13:00:00,33.2,ts13,M0007
2003-09-26 13:00:00,33.2,ts13,M0007
2003-10-04 13:00:00,33.2,ts13,M0007
2003-10-07 13:00:00,34.0,ts13,M0007
2003-10-18 13:00:00,33.2,ts13,M0007
2003-10-20 13:00:00,34.1,ts13,M0007
2003-10-22 13:00:00,33.4,ts13,M0007
2003-10-26 13:00:00,34.2,ts13,M0007
2003-10-27 13:00:00,34.0,ts13,M0007
2003-11-01 13:00:00,33.2,ts13,M0007
2003-11-13 13:00:00,33.6,ts13,M0007
2003-11-19 13:00:00,33.9,ts13,M0007
2003-11-24 13:00:00,34.4,ts13,M0007
2003-11-25 13:00:00,34.4,ts13,M0007
2003-11-30 13:00:00,33.2,ts13,M0007
2003-12-08 13:00:00,33.3,ts13,M0007
2004-01-12 13:00:00,33.2,ts13,M0007
2004-01-19 13:00:00,33.2,ts13,M0007
2004-01-20 13:00:00,34.2,ts13,M0007
2004-01-21 13:00:00,33.2,ts13,M0007
2004-01-22 13:00:00,33.4,ts13,M0007
2004-01-23 13:00:00,33.4,ts13,M0007
2004-01-24 13:00:00,34.0,ts13,M0007
2004-01-25 13:00:00,33.6,ts13,M0007
2004-01-26 13:00:00,33.2,ts13,M0007
2004-01-27 13:00:00,33.8,ts13,M0007
2004-01-28 13:00:00,33.9,ts13,M0007
2004-01-29 13:00:00,34.4,ts13,M0007
2004-01-30 13:00:00,34.2,ts13,M0007
2004-01-31 13:00:00,34.2,ts13,M0007
2004-02-01 13:00:00,33.6,ts13,M0007
2004-02-02 13:00:00,34.8,ts13,M0007
2004-02-04 13:00:00,34.6,ts13,M0007
2004-02-05 13:00:00,33.6,ts13,M0007
2004-02-10 13:00:00,33.6,ts13,M0007
2004-02-11 13:00:00,34.1,ts13,M0007
2004-02-16 13:00:00,33.2,ts13,M0007
2004-02-17 13:00:00,33.6,ts13,M0007
2004-04-07 13:00:00,33.2,ts13,M0007
2004-09-02 13:00:00,33.1,ts13,M0007
2004-09-22 13:00:00,34.5,ts13,M0007
2004-10-08 13:00:00,33.4,ts13,M0007
2004-10-12 13:00:00,33.4,ts13,M0007
2004-10-18 13:00:00,34.6,ts13,M0007
2004-10-19 13:00:00,34.0,ts13,M0007
2004-10-26 13:00:00,33.9,ts13,M0007
2004-11-10 13:00:00,33.7,ts13,M0007
2004-11-11 13:00:00,33.7,ts13,M0007
2004-11-28 13:00:00,33.2,ts13,M0007
2004-11-29 13:00:00,33.2,ts13,M0007
2004-12-20 13:00:00,33.4,ts13,M0007
2004-12-24 13:00:00,33.2,ts13,M0007
2004-12-25 13:00:00,33.4,ts13,M0007
2004-12-26 13:00:00,34.0,ts13,M0007
2005-01-16 13:00:00,34.1,ts13,M0007
2005-01-20 13:00:00,33.5,ts13,M0007
2005-01-22 13:00:00,33.4,ts13,M0007
2005-01-23 13:00:00,33.4,ts13,M0007
2005-02-15 13:00:00,33.1,ts13,M0007
2005-02-16 13:00:00,33.6,ts13,M0007
2005-02-17 13:00:00,34.5,ts13,M0007
2005-02-18 13:00:00,33.6,ts13,M0007
2005-02-24 13:00:00,33.4,ts13,M0007
2005-08-28 13:00:00,33.2,ts13,M0007
2005-08-30 13:00:00,33.2,ts13,M0007
2005-09-23 13:00:00,33.4,ts13,M0007
2005-09-24 13:00:00,35.4,ts13,M0007
2005-09-25 13:00:00,34.0,ts13,M0007
2005-09-26 13:00:00,34.0,ts13,M0007
2005-09-30 13:00:00,33.9,ts13,M0007
2005-10-01 13:00:00,33.8,ts13,M0007
2005-10-03 13:00:00,33.4,ts13,M0007
2005-10-04 13:00:00,33.5,ts13,M0007
2005-10-05 13:00:00,34.1,ts13,M0007
2005-10-13 13:00:00,33.3,ts13,M0007
2005-11-29 13:00:00,33.1,ts13,M0007
2005-12-01 13:00:00,33.4,ts13,M0007
2005-12-02 13:00:00,33.1,ts13,M0007
2005-12-09 13:00:00,33.6,ts13,M0007
2006-01-01 13:00:00,33.4,ts13,M0007
2006-02-14 13:00:00,33.3,ts13,M0007
2006-09-23 13:00:00,33.4,ts13,M0007
2006-09-28 13:00:00,33.2,ts13,M0007
2006-09-29 13:00:00,33.7,ts13,M0007
2006-10-09 13:00:00,33.4,ts13,M0007
2006-10-25 13:00:00,34.7,ts13,M0007
2006-11-04 13:00:00,33.3,ts13,M0007
2006-11-22 13:00:00,33.2,ts13,M0007
2007-02-02 13:00:00,33.2,ts13,M0007
2007-02-05 13:00:00,33.4,ts13,M0007
2007-02-07 13:00:00,35.0,ts13,M0007
2007-02-08 13:00:00,35.2,ts13,M0007
2007-02-09 13:00:00,34.8,ts13,M0007
2007-02-13 13:00:00,33.3,ts13,M0007
2007-02-14 13:00:00,34.5,ts13,M0007
2007-02-15 13:00:00,33.7,ts13,M0007
2007-02-16 13:00:00,34.7,ts13,M0007
2007-02-17 13:00:00,33.2,ts13,M0007
2007-02-19 13:00:00,35.4,ts13,M0007
2007-02-20 13:00:00,33.8,ts13,M0007
2007-02-21 13:00:00,34.8,ts13,M0007
2007-02-22 13:00:00,34.8,ts13,M0007
2007-02-23 13:00:00,34.3,ts13,M0007
2007-10-11 13:00:00,33.1,ts13,M0007
2007-10-12 13:00:00,33.6,ts13,M0007
2007-12-04 13:00:00,33.2,ts13,M0007
2007-12-05 13:00:00,33.8,ts13,M0007
2008-11-06 13:00:00,33.8,ts13,M0007
2008-12-30 13:00:00,33.2,ts13,M0007
2009-10-13 13:00:00,33.2,ts13,M0007
2009-10-20 13:00:00,33.8,ts13,M0007
2009-10-21 13:00:00,33.6,ts13,M0007
2009-11-04 13:00:00,33.7,ts13,M0007
2009-11-05 13:00:00,33.1,ts13,M0007
2009-11-06 13:00:00,33.7,ts13,M0007
2009-11-07 13:00:00,34.2,ts13,M0007
2009-11-10 13:00:00,33.2,ts13,M0007
2009-11-16 13:00:00,35.4,ts13,M0007
2010-01-13 13:00:00,33.6,ts13,M0007
2010-03-12 13:00:00,33.2,ts13,M0007
2010-03-23 13:00:00,34.0,ts13,M0007
2010-03-24 13:00:00,33.8,ts13,M0007
2010-05-24 13:00:00,33.4,ts13,M0007
2010-09-25 13:00:00,33.8,ts13,M0007
2010-09-26 13:00:00,34.3,ts13,M0007
2010-09-27 13:00:00,33.2,ts13,M0007
2010-09-29 13:00:00,33.2,ts13,M0007
2010-09-30 13:00:00,34.0,ts13,M0007
2010-10-01 13:00:00,35.4,ts13,M0007
2010-10-06 13:00:00,33.5,ts13,M0007
2010-10-07 13:00:00,34.0,ts13,M0007
2010-10-22 13:00:00,33.2,ts13,M0007
2010-10-24 13:00:00,34.2,ts13,M0007
2011-01-21 13:00:00,33.6,ts13,M0007
2011-01-24 13:00:00,33.4,ts13,M0007
2011-01-26 13:00:00,33.6,ts13,M0007
2011-03-15 13:00:00,33.2,ts13,M0007
2011-10-10 13:00:00,33.8,ts13,M0007
2011-10-13 13:00:00,33.4,ts13,M0007
2011-10-14 13:00:00,33.8,ts13,M0007
2011-10-25 13:00:00,33.8,ts13,M0007
2011-10-26 13:00:00,34.0,ts13,M0007
2012-01-24 13:00:00,33.4,ts13,M0007
2012-08-21 13:00:00,33.2,ts13,M0007
2012-09-19 13:00:00,33.3,ts13,M0007
2012-10-10 13:00:00,33.2,ts13,M0007
2012-10-15 13:00:00,33.6,ts13,M0007
2012-11-28 13:00:00,33.4,ts13,M0007
2012-11-29 13:00:00,33.4,ts13,M0007
2012-11-30 13:00:00,33.4,ts13,M0007
2012-12-04 13:00:00,34.0,ts13,M0007
2012-12-12 13:00:00,33.4,ts13,M0007
2013-01-14 13:00:00,33.8,ts13,M0007
2013-01-16 13:00:00,33.4,ts13,M0007
2013-01-17 13:00:00,33.4,ts13,M0007
2013-09-02 13:00:00,33.6,ts13,M0007
2013-09-03 13:00:00,34.0,ts13,M0007
2013-09-13 13:00:00,34.0,ts13,M0007
2013-12-23 13:00:00,33.2,ts13,M0007
2013-12-24 13:00:00,34.2,ts13,M0007
2013-12-25 13:00:00,33.2,ts13,M0007
2014-01-23 13:00:00,33.4,ts13,M0007
2014-03-30 13:00:00,33.4,ts13,M0007
2014-03-31 13:00:00,34.0,ts13,M0007
2014-09-01 13:00:00,33.8,ts13,M0007
2014-09-03 13:00:00,33.4,ts13,M0007
2014-09-24 13:00:00,33.2,ts13,M0007
2014-09-25 13:00:00,33.4,ts13,M0007
2014-09-26 13:00:00,33.4,ts13,M0007
2014-09-29 13:00:00,33.4,ts13,M0007
2014-10-01 13:00:00,33.4,ts13,M0007
2014-10-24 13:00:00,33.8,ts13,M0007
2014-10-25 13:00:00,33.8,ts13,M0007
2014-10-30 13:00:00,33.2,ts13,M0007
2014-11-04 13:00:00,33.2,ts13,M0007
2014-11-13 13:00:00,33.2,ts13,M0007
2014-11-19 13:00:00,33.2,ts13,M0007
2014-11-20 13:00:00,33.4,ts13,M0007
2014-12-07 13:00:00,33.6,ts13,M0007
2014-12-08 13:00:00,33.2,ts13,M0007
2014-12-16 13:00:00,33.2,ts13,M0007
2014-12-19 13:00:00,33.6,ts13,M0007
2014-12-20 13:00:00,33.4,ts13,M0007
2014-12-21 13:00:00,33.2,ts13,M0007
2014-12-22 13:00:00,33.6,ts13,M0007
2015-02-19 13:00:00,33.6,ts13,M0007
2015-02-20 13:00:00,33.9,ts13,M0007
2015-02-21 13:00:00,33.2,ts13,M0007
2015-02-22 13:00:00,33.6,ts13,M0007
2015-08-24 13:00:00,33.4,ts13,M0007
2015-09-04 13:00:00,33.6,ts13,M0007
2015-09-08 13:00:00,33.6,ts13,M0007
2015-09-09 13:00:00,34.1,ts13,M0007
2015-09-12 13:00:00,34.4,ts13,M0007
2015-09-13 13:00:00,33.2,ts13,M0007
2015-09-14 13:00:00,35.2,ts13,M0007
2015-09-17 13:00:00,33.2,ts13,M0007
2015-09-22 13:00:00,33.2,ts13,M0007
2015-09-24 13:00:00,34.4,ts13,M0007
2015-09-26 13:00:00,33.6,ts13,M0007
2015-09-28 13:00:00,33.6,ts13,M0007
2015-09-29 13:00:00,34.4,ts13,M0007
2015-09-30 13:00:00,34.0,ts13,M0007
2015-10-07 13:00:00,34.0,ts13,M0007
2015-10-08 13:00:00,33.2,ts13,M0007
2015-10-20 13:00:00,33.6,ts13,M0007
2015-10-21 13:00:00,34.2,ts13,M0007
2015-10-22 13:00:00,33.2,ts13,M0007
2015-10-23 13:00:00,33.4,ts13,M0007
2015-10-24 13:00:00,33.2,ts13,M0007
2015-10-29 13:00:00,33.4,ts13,M0007
2015-10-30 13:00:00,34.0,ts13,M0007
2015-11-01 13:00:00,34.3,ts13,M0007
2015-11-03 13:00:00,33.2,ts13,M0007
2015-11-19 13:00:00,34.4,ts13,M0007
2015-11-20 13:00:00,34.0,ts13,M0007
2015-11-21 13:00:00,33.8,ts13,M0007
2015-11-26 13:00:00,33.2,ts13,M0007
2015-11-28 13:00:00,34.2,ts13,M0007
2015-11-29 13:00:00,33.8,ts13,M0007
2015-12-05 13:00:00,33.5,ts13,M0007
2015-12-12 13:00:00,33.6,ts13,M0007
2016-01-05 13:00:00,34.3,ts13,M0007
2016-01-08 13:00:00,34.6,ts13,M0007
2016-01-09 13:00:00,34.2,ts13,M0007
2016-01-10 13:00:00,33.9,ts13,M0007
2016-01-12 13:00:00,33.1,ts13,M0007
2016-01-13 13:00:00,34.0,ts13,M0007
2016-01-14 13:00:00,34.2,ts13,M0007
2016-01-15 13:00:00,35.2,ts13,M0007
2016-01-16 13:00:00,35.5,ts13,M0007
2016-01-17 13:00:00,34.8,ts13,M0007
2016-01-18 13:00:00,34.2,ts13,M0007
2016-01-19 13:00:00,34.4,ts13,M0007
2016-01-25 13:00:00,33.2,ts13,M0007
2016-01-26 13:00:00,35.4,ts13,M0007
2016-01-27 13:00:00,35.4,ts13,M0007
2016-01-28 13:00:00,33.4,ts13,M0007
2016-01-29 13:00:00,33.3,ts13,M0007
2016-01-30 13:00:00,34.3,ts13,M0007
2016-01-31 13:00:00,34.0,ts13,M0007
2016-02-01 13:00:00,35.6,ts13,M0007
2016-03-06 13:00:00,33.4,ts13,M0007
2016-03-11 13:00:00,34.0,ts13,M0007
2016-03-25 13:00:00,33.8,ts13,M0007
2016-04-24 13:00:00,33.2,ts13,M0007
2016-04-25 13:00:00,33.6,ts13,M0007
2016-04-26 13:00:00,34.3,ts13,M0007
2016-08-15 13:00:00,33.2,ts13,M0007
2016-08-20 13:00:00,34.0,ts13,M0007
2016-09-09 13:00:00,33.2,ts13,M0007
2016-09-13 13:00:00,34.2,ts13,M0007
2016-09-16 13:00:00,33.7,ts13,M0007
2016-09-30 13:00:00,35.0,ts13,M0007
2016-10-06 13:00:00,34.3,ts13,M0007
2016-10-07 13:00:00,33.8,ts13,M0007
2016-10-13 13:00:00,33.8,ts13,M0007
2016-10-17 13:00:00,35.2,ts13,M0007
2016-10-19 13:00:00,35.0,ts13,M0007
2016-10-26 13:00:00,34.2,ts13,M0007
2016-10-27 13:00:00,34.3,ts13,M0007
2016-10-31 13:00:00,34.2,ts13,M0007
2016-11-01 13:00:00,35.4,ts13,M0007
2016-11-02 13:00:00,35.4,ts13,M0007
2016-11-07 13:00:00,33.2,ts13,M0007
2016-11-08 13:00:00,35.6,ts13,M0007
2016-11-15 13:00:00,34.2,ts13,M0007
2016-11-16 13:00:00,35.0,ts13,M0007
2016-11-17 13:00:00,35.4,ts13,M0007
2016-11-18 13:00:00,34.0,ts13,M0007
2016-11-21 13:00:00,33.8,ts13,M0007
2016-11-22 13:00:00,34.8,ts13,M0007
2016-12-21 13:00:00,33.6,ts13,M0007
2017-01-18 13:00:00,34.4,ts13,M0007
2017-01-19 13:00:00,34.6,ts13,M0007
2017-01-20 13:00:00,34.3,ts13,M0007
2017-01-23 13:00:00,33.6,ts13,M0007
2017-01-24 13:00:00,33.8,ts13,M0007
2017-02-13 13:00:00,33.4,ts13,M0007
2017-03-01 13:00:00,33.3,ts13,M0007
2017-03-17 13:00:00,33.8,ts13,M0007
2017-08-14 13:00:00,34.0,ts13,M0007
2017-08-17 13:00:00,33.2,ts13,M0007
2017-08-18 13:00:00,33.4,ts13,M0007
2017-08-31 13:00:00,33.2,ts13,M0007
2017-09-04 13:00:00,34.2,ts13,M0007
2017-09-05 13:00:00,33.5,ts13,M0007
2017-09-10 13:00:00,33.1,ts13,M0007
2017-09-21 13:00:00,34.0,ts13,M0007
2017-10-02 13:00:00,34.6,ts13,M0007
2017-10-09 13:00:00,34.8,ts13,M0007
2017-10-13 13:00:00,33.2,ts13,M0007
2017-10-19 13:00:00,33.2,ts13,M0007
2017-12-02 13:00:00,34.6,ts13,M0007
2017-12-10 13:00:00,34.2,ts13,M0007
2017-12-11 13:00:00,34.4,ts13,M0007
2017-12-14 13:00:00,33.4,ts13,M0007
2017-12-15 13:00:00,33.3,ts13,M0007
2017-12-17 13:00:00,33.8,ts13,M0007
2017-12-18 13:00:00,34.1,ts13,M0007
2017-12-25 13:00:00,33.6,ts13,M0007
2017-12-26 13:00:00,33.2,ts13,M0007
2018-01-30 13:00:00,33.5,ts13,M0007
2018-02-02 13:00:00,33.4,ts13,M0007
2018-02-04 13:00:00,33.8,ts13,M0007
2018-02-05 13:00:00,33.8,ts13,M0007
2018-02-07 13:00:00,34.2,ts13,M0007
2018-02-08 13:00:00,34.0,ts13,M0007
2018-02-09 13:00:00,34.2,ts13,M0007
2018-02-10 13:00:00,34.4,ts13,M0007
2018-02-11 13:00:00,35.0,ts13,M0007
2018-02-13 13:00:00,33.2,ts13,M0007
2018-02-21 13:00:00,33.3,ts13,M0007
2018-02-22 13:00:00,34.0,ts13,M0007
2018-02-25 13:00:00,34.2,ts13,M0007
2018-09-13 13:00:00,33.6,ts13,M0007
2018-09-17 13:00:00,33.1,ts13,M0007
2018-09-20 13:00:00,34.0,ts13,M0007
2018-09-24 13:00:00,33.8,ts13,M0007
2018-09-28 13:00:00,33.4,ts13,M0007
2018-09-29 13:00:00,33.6,ts13,M0007
2018-10-17 13:00:00,33.8,ts13,M0007
2018-10-18 13:00:00,34.0,ts13,M0007
2018-10-19 13:00:00,33.2,ts13,M0007
2018-10-29 13:00:00,33.6,ts13,M0007
2018-11-12 13:00:00,33.2,ts13,M0007
2018-11-13 13:00:00,33.2,ts13,M0007
2018-11-23 13:00:00,33.2,ts13,M0007
2018-11-29 13:00:00,33.2,ts13,M0007
2018-12-02 13:00:00,33.6,ts13,M0007
2018-12-03 13:00:00,33.4,ts13,M0007
2018-12-05 13:00:00,33.2,ts13,M0007
2018-12-06 13:00:00,33.6,ts13,M0007
2019-02-27 13:00:00,33.2,ts13,M0007
2019-03-04 13:00:00,33.5,ts13,M0007
2019-03-26 13:00:00,33.6,ts13,M0007
2019-04-05 13:00:00,33.6,ts13,M0007
2019-04-10 13:00:00,33.1,ts13,M0007
2019-09-08 13:00:00,33.6,ts13,M0007
2019-09-19 13:00:00,33.8,ts13,M0007
2019-09-26 13:00:00,34.0,ts13,M0007
2019-11-14 13:00:00,33.3,ts13,M0007
2019-11-22 13:00:00,33.8,ts13,M0007
2019-12-08 13:00:00,33.2,ts13,M0007
2020-01-01 13:00:00,33.3,ts13,M0007
2020-01-03 13:00:00,33.6,ts13,M0007
2020-01-05 13:00:00,33.8,ts13,M0007
2020-01-06 13:00:00,34.2,ts13,M0007
2020-01-07 13:00:00,34.2,ts13,M0007
2020-01-08 13:00:00,35.4,ts13,M0007
2020-01-14 13:00:00,33.3,ts13,M0007
2020-01-22 13:00:00,34.6,ts13,M0007
2020-01-23 13:00:00,35.0,ts13,M0007
2020-01-27 13:00:00,34.0,ts13,M0007
2020-01-28 13:00:00,34.6,ts13,M0007
2020-01-29 13:00:00,35.0,ts13,M0007
2020-01-30 13:00:00,33.2,ts13,M0007
2020-02-05 13:00:00,33.6,ts13,M0007
2020-02-06 13:00:00,34.0,ts13,M0007
2020-02-09 13:00:00,34.1,ts13,M0007
2020-02-10 13:00:00,34.6,ts13,M0007
2020-02-21 13:00:00,33.4,ts13,M0007
2020-02-22 13:00:00,33.1,ts13,M0007
2020-03-12 13:00:00,33.8,ts13,M0007
2020-03-15 13:00:00,33.2,ts13,M0007
2020-03-21 13:00:00,33.4,ts13,M0007
2020-03-23 13:00:00,33.1,ts13,M0007
2020-04-24 13:00:00,33.6,ts13,M0007
2020-08-17 13:00:00,33.2,ts13,M0007
2020-08-18 13:00:00,33.2,ts13,M0007
2020-08-27 13:00:00,33.7,ts13,M0007
2020-09-07 13:00:00,33.6,ts13,M0007
2020-09-08 13:00:00,33.2,ts13,M0007
2020-09-27 13:00:00,33.2,ts13,M0007
2020-10-10 13:00:00,35.0,ts13,M0007
2020-10-11 13:00:00,34.2,ts13,M0007
2020-10-12 13:00:00,34.0,ts13,M0007
2020-10-25 13:00:00,34.4,ts13,M0007
2020-10-27 13:00:00,33.9,ts13,M0007
2020-10-28 13:00:00,33.4,ts13,M0007
2020-10-29 13:00:00,33.2,ts13,M0007
2020-11-04 13:00:00,33.5,ts13,M0007
2020-11-09 13:00:00,33.4,ts13,M0007
2020-11-14 13:00:00,34.2,ts13,M0007
2020-11-18 13:00:00,33.8,ts13,M0007
2020-11-25 13:00:00,34.5,ts13,M0007
2021-01-17 13:00:00,33.8,ts13,M0007
2021-02-17 13:00:00,33.4,ts13,M0007
2021-08-08 13:00:00,33.1,ts13,M0007
2021-08-20 13:00:00,33.4,ts13,M0007
2021-08-23 13:00:00,33.2,ts13,M0007
2021-09-27 13:00:00,33.9,ts13,M0007
2021-09-28 13:00:00,33.6,ts13,M0007
2021-10-02 13:00:00,34.0,ts13,M0007
2021-10-13 13:00:00,34.4,ts13,M0007
2021-10-14 13:00:00,35.6,ts13,M0007
2021-10-18 13:00:00,33.8,ts13,M0007
2021-10-25 13:00:00,34.5,ts13,M0007
2021-11-12 13:00:00,33.6,ts13,M0007
2021-11-15 13:00:00,33.1,ts13,M0007
2021-11-16 13:00:00,35.2,ts13,M0007
2021-11-17 13:00:00,34.2,ts13,M0007
2021-11-18 13:00:00,34.3,ts13,M0007
2021-11-19 13:00:00,33.6,ts13,M0007
2021-12-02 13:00:00,33.5,ts13,M0007
2021-12-10 13:00:00,33.2,ts13,M0007
2021-12-13 13:00:00,34.3,ts13,M0007
2021-12-14 13:00:00,33.2,ts13,M0007
2022-01-03 13:00:00,34.8,ts13,M0007
2022-01-04 13:00:00,34.0,ts13,M0007
2022-01-05 13:00:00,33.6,ts13,M0007
2022-01-06 13:00:00,34.9,ts13,M0007
2022-01-07 13:00:00,35.2,ts13,M0007
2022-01-10 13:00:00,33.5,ts13,M0007
2022-01-11 13:00:00,34.0,ts13,M0007
2022-01-12 13:00:00,34.7,ts13,M0007
2022-02-02 13:00:00,33.6,ts13,M0007
2022-02-21 13:00:00,33.3,ts13,M0007
2022-02-22 13:00:00,34.2,ts13,M0007
2022-09-12 13:00:00,33.9,ts13,M0007
